id,model,rep,date,lon,lat,x,y
M-130,crw,7,2017-08-21T20:00:00Z,75.1968455301025,10.877921685860438,8370.87455367146,1210.2071885687913
M-130,crw,7,2017-08-22T20:00:00Z,75.51565591560663,11.053221429554581,8406.364363445387,1229.9561179885593
M-130,crw,7,2017-08-23T20:00:00Z,74.41305249872423,10.540933554072863,8283.623112531115,1172.2756123494503
M-130,crw,7,2017-08-24T20:00:00Z,74.72821173263839,10.621943577843055,8318.706477969237,1181.3902559507765
M-130,crw,7,2017-08-25T20:00:00Z,75.04173866479307,10.69032267729818,8353.608136406674,1189.0856669522977
M-130,crw,7,2017-08-26T20:00:00Z,75.40870959106017,10.902663632930766,8394.459153054664,1212.9938510949285
M-130,crw,7,2017-08-27T20:00:00Z,74.3379406946287,11.15565611002986,8275.261704746637,1241.501733535531
M-130,crw,7,2017-08-28T20:00:00Z,74.67726968843448,11.285652797847549,8313.035635548491,1256.1598600520495
M-130,crw,7,2017-08-29T20:00:00Z,75.05075709130413,11.39672781018207,8354.612063053642,1268.689745976155
M-130,crw,7,2017-08-30T20:00:00Z,74.29433590026646,10.581305133160582,8270.407641242087,1176.8176164678673
M-130,crw,7,2017-08-31T20:00:00Z,74.62642918248415,10.752471992212518,8307.376096314427,1196.08149883241
M-130,crw,7,2017-09-01T20:00:00Z,75.10220853002298,10.809089825543241,8360.339611012405,1202.4559504880008
M-130,crw,7,2017-09-02T20:00:00Z,74.45658828638543,10.895223294560594,8288.469494244844,1212.1558280315082
M-130,crw,7,2017-09-03T20:00:00Z,75.12991381394836,11.09841913607445,8363.423749111262,1235.0499351651004
M-130,crw,7,2017-09-04T20:00:00Z,74.49486365953926,10.546445840757524,8292.730289294252,1172.8957364988823
M-130,crw,7,2017-09-05T20:00:00Z,75.29690907694417,10.677542626730196,8382.013576752845,1187.6472618897865
M-130,crw,7,2017-09-06T20:00:00Z,74.11053306426567,10.593846870242977,8249.94680313212,1178.2287476596728
M-130,crw,7,2017-09-07T20:00:00Z,74.85436140028747,10.662380992029089,8332.749394735674,1185.9408870604987
M-130,crw,7,2017-09-08T20:00:00Z,75.49658248046514,10.643125793872384,8404.241118357757,1183.7739239018101
M-130,crw,7,2017-09-09T20:00:00Z,73.96602373057848,10.574286444142682,8233.860097691188,1176.0279355032296
M-130,crw,7,2017-09-10T20:00:00Z,74.65205899597593,10.601529250890659,8310.22919410146,1179.0931581728687
M-130,crw,7,2017-09-11T20:00:00Z,75.31558733312629,10.50333692813009,8384.092830719943,1168.046346780345
M-130,crw,7,2017-09-12T20:00:00Z,74.28504265471146,9.548673973983686,8269.373121879087,1060.8250511139624
M-130,crw,7,2017-09-13T20:00:00Z,74.80809070055054,9.408788437527665,8327.59856400231,1045.1403500677336
M-130,crw,7,2017-09-14T20:00:00Z,75.39869109999474,9.318002944447647,8393.343899730742,1034.964449039767
M-130,crw,7,2017-09-15T20:00:00Z,75.60965373750366,8.87038952981513,8416.828153114642,984.8313246450514
M-130,crw,7,2017-09-16T20:00:00Z,75.32576530181792,8.372976251441742,8385.225837012007,929.193024534762
M-130,crw,7,2017-09-17T20:00:00Z,76.08895782362445,8.277843448105818,8470.184039916745,918.5602541993693
M-130,crw,7,2017-09-18T20:00:00Z,76.50395432881741,7.905379009767199,8516.3812395558125,876.9555239036168
M-130,crw,7,2017-09-19T20:00:00Z,77.3002805833492,7.2445616846112335,8605.027872715607,803.2338480046433
M-130,crw,7,2017-09-20T20:00:00Z,77.94281762415035,7.241508465324202,8676.554768913407,802.8934885918961
M-130,crw,7,2017-09-21T20:00:00Z,78.58881322857474,7.292093510291351,8748.466670652622,808.5327880683956
M-130,crw,7,2017-09-22T20:00:00Z,79.39243224791029,7.244839642180127,8837.925130676846,803.2648336038376
M-130,crw,7,2017-09-23T20:00:00Z,78.35517651253349,6.672500144052366,8722.458350392299,739.502629469602
M-130,crw,7,2017-09-24T20:00:00Z,79.1983044329652,6.657037745204493,8816.314921168349,737.7810979612954
M-130,crw,7,2017-09-25T20:00:00Z,78.32981156809888,5.7786635510786235,8719.634737693837,640.072097219638
M-130,crw,7,2017-09-26T20:00:00Z,79.10934874059336,5.809718745980679,8806.41241879035,643.5238725538851
M-130,crw,7,2017-09-27T20:00:00Z,79.62117853541561,5.4600982685021,8863.38905092279,604.6745550400989
M-130,crw,8,2017-03-28T20:00:00Z,73.3491333,2.3949000000000162,8165.188169083947,264.89251108470637
M-130,crw,8,2017-03-29T20:00:00Z,73.41834410132125,2.3728233042952396,8172.892680244422,262.4492537259748
M-130,crw,8,2017-03-30T20:00:00Z,73.54588798704702,2.35792229108863,8187.09080065721,260.8001610881788
M-130,crw,8,2017-03-31T20:00:00Z,73.65760399378328,2.2591953503450846,8199.526969640548,249.87451378522957
M-130,crw,8,2017-04-01T20:00:00Z,73.90361330788255,2.062477790648272,8226.912601216482,228.10691575150514
M-130,crw,8,2017-04-02T20:00:00Z,74.13766099237978,1.868106405716514,8252.966670276059,206.60161118792985
M-130,crw,8,2017-04-03T20:00:00Z,74.3421397018198,1.72388256475231,8275.729136088987,190.64621725191546
M-130,crw,8,2017-04-04T20:00:00Z,74.33988397661732,1.67471690121378,8275.478029908078,185.207335540994
M-130,crw,8,2017-04-05T20:00:00Z,74.21801321858148,1.5726431003512613,8261.911439180938,173.9160031679009
M-130,crw,8,2017-04-06T20:00:00Z,73.9526355192978,1.464480169135418,8232.369728828788,161.95170539159565
M-130,crw,8,2017-04-07T20:00:00Z,73.78121333201145,1.289504527510935,8213.2870982294,142.59822921476612
M-130,crw,8,2017-04-08T20:00:00Z,73.56986196498634,1.113702736718166,8189.759571673705,123.15473286370647
M-130,crw,8,2017-04-09T20:00:00Z,73.41008206186991,0.8933597352110138,8171.972954219786,98.7866621524453
M-130,crw,8,2017-04-10T20:00:00Z,73.11345803569205,0.7311274408210252,8138.952918668616,80.84611076795143
M-130,crw,8,2017-04-11T20:00:00Z,72.97344302182825,0.5428913787024815,8123.366518621882,60.030731344859674
M-130,crw,8,2017-04-12T20:00:00Z,73.06017577149717,0.38827045296989754,8133.021564150127,42.93305715808501
M-130,crw,8,2017-04-13T20:00:00Z,73.04488402724213,0.2685803758679256,8131.319294966317,29.698190781097672
M-130,crw,8,2017-04-14T20:00:00Z,72.90720663999217,0.25041466592206585,8115.993118323902,27.689509673074912
M-130,crw,8,2017-04-15T20:00:00Z,72.61270224080803,0.3183324959667882,8083.209038570345,35.199568730537706
M-130,crw,8,2017-04-16T20:00:00Z,72.40929301820407,0.46675923040875156,8060.565627487416,51.61214240707671
M-130,crw,8,2017-04-17T20:00:00Z,72.26771180077982,0.6560953328403623,8044.804878457857,72.54887304999204
M-130,crw,8,2017-04-18T20:00:00Z,71.93721277882047,0.923199983163338,8008.013895625667,102.08664618418486
M-130,crw,8,2017-04-19T20:00:00Z,71.51589060743427,1.1706950494603476,7961.11252604704,129.45788602436014
M-130,crw,8,2017-04-20T20:00:00Z,71.13995012656828,1.2296448473368096,7919.263023148458,135.97766697036732
M-130,crw,8,2017-04-21T20:00:00Z,70.7513511642477,1.3382246888403415,7876.004384540138,147.98686162182761
M-130,crw,8,2017-04-22T20:00:00Z,70.37983292968413,1.4861937179421272,7834.647163848105,164.3534721806651
M-130,crw,8,2017-04-23T20:00:00Z,70.08211401833566,1.5154989892729795,7801.505246237266,167.5950083001946
M-130,crw,8,2017-04-24T20:00:00Z,69.66301340840818,1.5943071706360368,7754.851179748988,176.3124194389022
M-130,crw,8,2017-04-25T20:00:00Z,69.25585168789576,1.4747972435990429,7709.526144351032,163.0928888395937
M-130,crw,8,2017-04-26T20:00:00Z,68.87356772407979,1.3211690924983792,7666.970488160605,146.1004366179409
M-130,crw,8,2017-04-27T20:00:00Z,68.4314923960378,1.1268793366128822,7617.7588877507005,124.6120081436709
M-130,crw,8,2017-04-28T20:00:00Z,68.01194179191808,0.9757307604515498,7571.054728138082,107.89600735445191
M-130,crw,8,2017-04-29T20:00:00Z,67.61812277338555,0.820912304629025,7527.214995530336,90.77493095495122
M-130,crw,8,2017-04-30T20:00:00Z,67.35204727594581,0.6561010117763845,7497.595606642775,72.54950103595384
M-130,crw,8,2017-05-01T20:00:00Z,67.14806967245913,0.448024337202109,7474.8889236894065,49.540478253703014
M-130,crw,8,2017-05-02T20:00:00Z,66.75650575825803,0.2643725543051461,7431.30022814752,29.23290885932754
M-130,crw,8,2017-05-03T20:00:00Z,66.34174120327738,0.09950668648164847,7385.128849087974,11.002885402310547
M-130,crw,8,2017-05-04T20:00:00Z,65.99908308786685,-0.052991551674812315,7346.984322164291,-5.859503297657032
M-130,crw,8,2017-05-05T20:00:00Z,65.73190169504493,-0.2283104088511023,7317.241825565918,-25.245325824960542
M-130,crw,8,2017-05-06T20:00:00Z,65.485022454427,-0.33324171681735276,7289.7593542129,-36.84817204130968
M-130,crw,8,2017-05-07T20:00:00Z,65.12756025497215,-0.489969723875241,7249.966844191742,-54.17871658176922
M-130,crw,8,2017-05-08T20:00:00Z,64.82261199148337,-0.6728919159657293,7216.020158781877,-74.40626965692745
M-130,crw,8,2017-05-09T20:00:00Z,64.44548962823708,-0.8079402609284094,7174.039089338545,-89.34040975384244
M-130,crw,8,2017-05-10T20:00:00Z,64.14941426251237,-0.9389506831884848,7141.080130389637,-103.8285015009133
M-130,crw,8,2017-05-11T20:00:00Z,63.82360353920078,-1.013914470672134,7104.8110465756035,-112.11878856739241
M-130,crw,8,2017-05-12T20:00:00Z,63.410163218256194,-1.1507886956808469,7058.787080574646,-127.25629754299473
M-130,crw,8,2017-05-13T20:00:00Z,63.09010214325633,-1.1878379986629994,7023.158044682914,-131.35386217452321
M-130,crw,8,2017-05-14T20:00:00Z,62.678192189369994,-1.2657797009012173,6977.304438363604,-139.97421257659715
M-130,crw,8,2017-05-15T20:00:00Z,62.38009499114164,-1.3496607995625969,6944.1204100499235,-149.25175389446719
M-130,crw,8,2017-05-16T20:00:00Z,61.98708542931261,-1.3906850778764035,6900.370785750227,-153.7892986271254
M-130,crw,8,2017-05-17T20:00:00Z,61.53202361237512,-1.315981992756557,6849.713536009283,-145.52672286841297
M-130,crw,8,2017-05-18T20:00:00Z,61.18218586578992,-1.261143607872528,6810.769776199155,-139.46145361366789
M-130,crw,8,2017-05-19T20:00:00Z,60.778372239740925,-1.2853181367730937,6765.817448971993,-142.1352036446252
M-130,crw,8,2017-05-20T20:00:00Z,60.3882420601984,-1.389789246055245,6722.388356042233,-153.69021311493046
M-130,crw,8,2017-05-21T20:00:00Z,60.01868557202169,-1.5343438581644706,6681.249515959051,-169.67951415850388
M-130,crw,8,2017-05-22T20:00:00Z,59.710314099861094,-1.7030172150887752,6646.9217607029605,-188.33800042494227
M-130,crw,8,2017-05-23T20:00:00Z,59.567699557634946,-1.7685121556795225,6631.0459824826285,-195.58342551476395
M-130,crw,8,2017-05-24T20:00:00Z,59.38412068675097,-1.8475654285454146,6610.610076055422,-204.32909695903547
M-130,crw,8,2017-05-25T20:00:00Z,59.35187796558554,-1.8774131138439696,6607.0208327534965,-207.63125102364359
M-130,crw,8,2017-05-26T20:00:00Z,59.454629945562125,-1.774186464905789,6618.45913084249,-196.21116213060282
M-130,crw,8,2017-05-27T20:00:00Z,59.50251851423672,-1.720752416046355,6623.7900619221655,-190.29994479653996
M-130,crw,8,2017-05-28T20:00:00Z,59.50289759503575,-1.6230086757935753,6623.832261003681,-179.48733564758072
M-130,crw,8,2017-05-29T20:00:00Z,59.56271651924669,-1.5009933343132935,6630.491273186646,-165.99049267558004
M-130,crw,8,2017-05-30T20:00:00Z,59.46668677200418,-1.3650796354888224,6619.801290622603,-150.95716547402517
M-130,crw,8,2017-05-31T20:00:00Z,59.24117349237265,-1.260020177465071,6594.697267166899,-139.33720063587674
M-130,crw,8,2017-06-01T20:00:00Z,58.91591512432075,-1.1026011064799237,6558.489671259111,-121.92694543178793
M-130,crw,8,2017-06-02T20:00:00Z,58.57516875728087,-0.764637976948966,6520.5579591905735,-84.5518340007031
M-130,crw,8,2017-06-03T20:00:00Z,58.43340837056685,-0.6115515792666768,6504.7772651269115,-67.62317420846199
M-130,crw,8,2017-06-04T20:00:00Z,58.380144288414456,-0.6635945500395684,6498.8479346241365,-73.3781492902647
M-130,crw,8,2017-06-05T20:00:00Z,58.37333026479102,-0.6809393680139894,6498.089400984121,-75.29617377732436
M-130,crw,8,2017-06-06T20:00:00Z,58.320945836281965,-0.6889436456724454,6492.257993076997,-76.18130507648031
M-130,crw,8,2017-06-07T20:00:00Z,58.28539663187567,-0.6709208494228581,6488.300673744383,-74.18830521341755
M-130,crw,8,2017-06-08T20:00:00Z,58.32624732386046,-0.6433219949221897,6492.848151974682,-71.1363784289536
M-130,crw,8,2017-06-09T20:00:00Z,58.204228976385146,-0.6912883091012028,6479.265131666292,-76.44058359642204
M-130,crw,8,2017-06-10T20:00:00Z,58.162716006676845,-0.7490562319764488,6474.643929017049,-82.8287414872963
M-130,crw,8,2017-06-11T20:00:00Z,58.207548185913566,-0.786094364315661,6479.634624380833,-86.92457867956169
M-130,crw,8,2017-06-12T20:00:00Z,58.368855573188036,-0.8577748105871559,6497.59128059342,-94.8514191868031
M-130,crw,8,2017-06-13T20:00:00Z,58.50969981255707,-0.8773565527394088,6513.269989601147,-97.01690772141963
M-130,crw,8,2017-06-14T20:00:00Z,58.69221824093582,-0.9428798799199177,6533.587848108658,-104.2630289597603
M-130,crw,8,2017-06-15T20:00:00Z,58.9316695341095,-0.9454348698397974,6560.243444134543,-104.54558399591379
M-130,crw,8,2017-06-16T20:00:00Z,59.333545743113376,-0.848602220344711,6604.980099082786,-93.83705269586228
M-130,crw,8,2017-06-17T20:00:00Z,59.75743819652012,-0.8232005807899918,6652.167591147136,-91.02798182824908
M-130,crw,8,2017-06-18T20:00:00Z,60.13691718125429,-0.7568530844633252,6694.410998494492,-83.6909482525561
M-130,crw,8,2017-06-19T20:00:00Z,60.324526250961945,-0.7499202400526109,6715.295544602548,-82.92428683848942
M-130,crw,8,2017-06-20T20:00:00Z,60.45820406875139,-0.6906042746498834,6730.176491209226,-76.3649414085785
M-130,crw,8,2017-06-21T20:00:00Z,60.53879124842037,-0.5257100343289497,6739.147415014442,-58.130832911690376
M-130,crw,8,2017-06-22T20:00:00Z,60.66476314021368,-0.4169187579009142,6753.170541863139,-46.10090201267493
M-130,crw,8,2017-06-23T20:00:00Z,60.92102399500454,-0.36938061075385786,6781.697369728707,-40.84428025826126
M-130,crw,8,2017-06-24T20:00:00Z,61.16841112967515,-0.22386725624622528,6809.236379589045,-24.754023566977786
M-130,crw,8,2017-06-25T20:00:00Z,61.38547337166354,-0.04949076681636964,6833.39963783764,-5.472406390189832
M-130,crw,8,2017-06-26T20:00:00Z,61.60002463767468,0.05358896545536523,6857.283375519051,5.925561922762974
M-130,crw,8,2017-06-27T20:00:00Z,61.820204310292716,-0.015777019620107663,6881.793664557921,-1.7445325414577972
M-130,crw,8,2017-06-28T20:00:00Z,62.0615820859957,-0.1212803566397317,6908.663715637991,-13.410497755409356
M-130,crw,8,2017-06-29T20:00:00Z,62.37407842463131,-0.22622653779086505,6943.450648929669,-25.01490145456554
M-130,crw,8,2017-06-30T20:00:00Z,62.67949446265093,-0.29998110929292054,6977.449406762113,-33.17034749445274
M-130,crw,8,2017-07-01T20:00:00Z,62.89147063061086,-0.33665737100732357,7001.046485839721,-37.22586207012018
M-130,crw,8,2017-07-02T20:00:00Z,62.905586213070684,-0.2774991518726163,7002.6178252914,-30.684389327955053
M-130,crw,8,2017-07-03T20:00:00Z,62.99664672855645,-0.045375221368249424,7012.754635506648,-5.017332774522487
M-130,crw,8,2017-07-04T20:00:00Z,63.27577927883069,0.2435027157958491,7043.827528867005,26.925218598270042
M-130,crw,8,2017-07-05T20:00:00Z,63.60123215663162,0.5514087901389642,7080.0567775010095,60.97258146750118
M-130,crw,8,2017-07-06T20:00:00Z,63.95898426742962,0.8825739988335088,7119.881560305261,97.59389200337952
M-130,crw,8,2017-07-07T20:00:00Z,64.29600134482183,1.1770635472835156,7157.398129749199,130.1622278604183
M-130,crw,8,2017-07-08T20:00:00Z,64.62090604175566,1.479963236874158,7193.5663551682155,163.66430729710765
M-130,crw,8,2017-07-09T20:00:00Z,65.06196489550737,1.781010456882509,7242.664802177722,196.96608825957793
M-130,crw,8,2017-07-10T20:00:00Z,65.54435045724595,2.0204132227294003,7296.363717276487,223.45266303966184
M-130,crw,8,2017-07-11T20:00:00Z,66.09065661507891,2.212701632915383,7357.178240583682,244.72953491054045
M-130,crw,8,2017-07-12T20:00:00Z,66.5223857382153,2.342888181024901,7405.238106731853,259.1363567795599
M-130,crw,8,2017-07-13T20:00:00Z,66.98653858285475,2.5620975855592794,7456.907365047366,283.39781248805843
M-130,crw,8,2017-07-14T20:00:00Z,67.58253956390188,2.733639839036576,7523.253890769822,302.386524988421
M-130,crw,8,2017-07-15T20:00:00Z,68.03756655634977,2.9887632784437925,7573.9072638663165,330.6323203920473
M-130,crw,8,2017-07-16T20:00:00Z,68.40800147275397,3.281479927636594,7615.14389013248,363.04845204517403
M-130,crw,8,2017-07-17T20:00:00Z,68.86644448672146,3.560340820190501,7666.177533005077,393.9391028657084
M-130,crw,8,2017-07-18T20:00:00Z,69.41705700325512,3.8783115465513878,7727.471437970005,429.17373360811195
